x,y,mean_avg,var_avg,std_avg,std_from_varavg
53.2352941176471,9.99845378151261,7.25463440191048,92.4291411203696,9.61400672549128,9.61400754734307
53.2352941176471,10.004756302521,7.23211265730056,92.4394995636345,9.61454551185276,9.61454624845263
53.2352941176471,10.0110588235294,7.20840667409342,92.4509321640459,9.61514011990306,9.61514077713093
53.2352941176471,10.0173613445378,7.18375273244166,92.4632257072217,9.61577945154006,9.61578003633723
53.2352941176471,10.0236638655462,7.15839467062797,92.4761680178642,9.61645246542655,9.6164529852677
53.2352941176471,10.0299663865546,7.13257987087933,92.4895540121386,9.61714849200581,9.61714895445311
53.2352941176471,10.036268907563,7.10655524196237,92.5031909037601,9.61785750423455,9.61785791659245
53.2352941176471,10.0425714285714,7.08056329153139,92.5169023908732,9.61857033508276,9.61857070415731
53.2352941176471,10.0488739495798,7.05483837441738,92.5305317241456,9.61927883668113,9.61927916863554
53.2352941176471,10.0551764705882,7.02960319848181,92.5439436279773,9.61997597972103,9.61997628001116
53.2352941176471,10.0614789915966,7.00506565951866,92.5570251160343,9.62065589531405,9.62065616868383
53.2352941176471,10.067781512605,6.98141606789421,92.5696853006273,9.62131386454213,9.62131411505867
53.2352941176471,10.0740840336134,6.95882481593056,92.5818543430416,9.62194626338995,9.62194649450108
53.2352941176471,10.0803865546218,6.93744052314996,92.593481723304,9.62255047236869,9.62255068696985
53.2352941176471,10.0866890756303,6.91738868168576,92.6045340249483,9.62312476101379,9.62312496151579
53.2352941176471,10.0929915966387,6.89877081158911,92.6149924312916,9.62366815747617,9.62366834586955
53.2352941176471,10.0992941176471,6.88166412091793,92.6248501182253,9.62418031281952,9.62418049073402
53.2352941176471,10.1055966386555,6.86612165364288,92.6341097051291,9.6246613684132,9.62466153717257
53.2352941176471,10.1118991596639,6.85217289555239,92.6427808950908,9.62511183322554,9.62511199389861
53.2352941176471,10.1182016806723,6.83982480001906,92.650878400215,9.62553247598133,9.62553262942966
53.2352941176471,10.1245042016807,6.82906318411702,92.6584202113749,9.62592423525388,9.62592438217623
53.2352941176471,10.1308067226891,6.81985444178628,92.6654262371576,9.62628814876584,9.62628828973855
53.2352941176471,10.1371092436975,6.81214751350055,92.6719173062068,9.6266253015868,9.62662543709927
53.2352941176471,10.1434117647059,6.80587605149578,92.6779145025731,9.6269367916408,9.62693692212497
53.2352941176471,10.1497142857143,6.80096071658187,92.6834387857809,9.62722371000837,9.62722383586156
53.2352941176471,10.1560168067227,6.79731154565291,92.688510836629,9.62748713295471,9.62748725455552
53.2352941176471,10.1623193277311,6.79483033100086,92.6931510657468,9.62772812240953,9.62772824012741
53.2352941176471,10.1686218487395,6.79341295637686,92.6973797235222,9.62794773170876,9.62794784590788
53.2352941176471,10.1749243697479,6.79295164159846,92.7012170565757,9.62814701374963,9.62814712478864
53.2352941176471,10.1812268907563,6.79333705253013,92.7046834653322,9.62832702919914,9.62832713742799
53.2352941176471,10.1875294117647,6.79446024191962,92.7077996287733,9.62848885299479,9.62848895875014
53.2352941176471,10.1938319327731,6.79621439259054,92.7105865740969,9.62863357798179,9.62863368158208
53.2352941176471,10.2001344537815,6.79849634360242,92.7130656804167,9.62876231512304,9.62876241686421
53.2352941176471,10.2064369747899,6.80120788631531,92.7152586152758,9.62887619021911,9.62887629037136
53.2352941176471,10.2127394957983,6.80425682544103,92.7171872106334,9.62897633748429,9.62897643629028
53.2352941176471,10.2190420168067,6.80755780577446,92.7188732904362,9.62906389060805,9.62906398828236
53.2352941176471,10.2253445378151,6.8110329119989,92.7203384652236,9.62913997210414,9.62914006883396
53.2352941176471,10.2316470588235,6.81461205346496,92.7216039103783,9.62920568180977,9.62920577775646
53.2352941176471,10.2379495798319,6.81823315019512,92.722690144095,9.62926208536946,9.6292621806707
53.2352941176471,10.2442521008403,6.82184213948093,92.7236168192675,9.62931020344051,9.62931029821282
53.2352941176471,10.2505546218487,6.8253928248327,92.7244025407308,9.62935100221402,9.6293510965553
53.2352941176471,10.2568571428571,6.82884659031072,92.7250647160632,9.62938538567713,9.62938547966916
53.2352941176471,10.2631596638655,6.83217200390299,92.7256194448322,9.62941418987015,9.62941428358092
53.2352941176471,10.2694621848739,6.83534433335733,92.7260814480484,9.62943817923025,9.62943827271604
53.2352941176471,10.2757647058824,6.83834499721185,92.7264640368964,9.62945804497333,9.62945813828049
53.2352941176471,10.2820672268908,6.84116097213596,92.7267791176521,9.6294744053537,9.62947449852026
53.2352941176471,10.2883697478992,6.84378417618834,92.7270372281544,9.62948780756134,9.62948790061831
53.2352941176471,10.2946722689076,6.84621084526568,92.7272476002456,9.62949873096663,9.62949882393916
53.2352941176471,10.300974789916,6.84844091790545,92.7274182421834,9.62950759140158,9.6295076843099
53.2352941176471,10.3072773109244,6.85047744102592,92.7275560350718,9.62951474616832,9.62951483902859
53.2352941176471,10.3135798319328,6.85232600692393,92.7276668377567,9.62952049948681,9.62952059231179
53.2352941176471,10.3198823529412,6.85399422941526,92.7277555952743,9.62952510812661,9.62952520092628
53.2352941176471,10.3261848739496,6.85549126481296,92.7278264467302,9.629528787009,9.62952887979107
53.2352941176471,10.332487394958,6.85682738139606,92.7278828293435,9.6295317146097,9.62953180738002
53.2352941176471,10.3387899159664,6.85801357921215,92.7279275762276,9.62953403803628,9.62953413079924
53.2352941176471,10.3450924369748,6.85906126046143,92.7279630062631,9.62953587769497,9.62953597045377
53.2352941176471,10.3513949579832,6.85998194937934,92.7279910051066,9.62953733149696,9.62953742425391
53.2352941176471,10.3576974789916,6.86078705945901,92.7280130969462,9.62953847858443,9.62953857134111
53.2352941176471,10.364,6.86148770502241,92.7280305070731,9.62953938257951,9.62953947533697
53.2409411764706,9.614,6.86891252996641,92.7279755611574,9.62953652953961,9.62953662234884
53.2409411764706,9.6203025210084,6.86965567222426,92.7279476599293,9.62953508079965,9.62953517361712
53.2409411764706,9.62660504201681,6.87053708510949,92.7279133905861,9.62953330140165,9.62953339422976
53.2409411764706,9.63290756302521,6.87157845951646,92.7278712781249,9.62953111475721,9.6295312075991
53.2409411764706,9.63921008403361,6.87280405053373,92.7278194873359,9.62952842557431,9.62952851843412
53.2409411764706,9.64551260504202,6.87424081627619,92.7277557311824,9.62952511509997,9.62952520798313
53.2409411764706,9.65181512605042,6.8759185308262,92.7276771570199,9.62952103521204,9.62952112812573
53.2409411764706,9.65811764705883,6.877869863182,92.7275802064138,9.62951600114022,9.62951609409392
53.2409411764706,9.66442016806723,6.88013041342251,92.7274604439985,9.62950978257927,9.62950987558549
53.2409411764706,9.67072268907563,6.8827386966827,92.7273123506844,9.62950209295104,9.62950218602625
53.2409411764706,9.67702521008403,6.88573606515269,92.7271290766482,9.62949257657778,9.62949266974373
53.2409411764706,9.68332773109244,6.88916655810437,92.726902150032,9.62948079355545,9.62948088684079
53.2409411764706,9.68963025210084,6.89307667007969,92.7266211382551,9.62946620216579,9.62946629560824
53.2409411764706,9.69593277310925,6.897515027772,92.7262732604156,9.62944813874787,9.6294482323971
53.2409411764706,9.70223529411765,6.90253196696773,92.7258429515487,9.62942579506847,9.62942588898989
53.2409411764706,9.70853781512605,6.90817900208985,92.7253113826239,9.6293981933924,9.62939828767218
53.2409411764706,9.71484033613445,6.91450818260429,92.7246559441571,9.62936415966072,9.6293642544125
53.2409411764706,9.72114285714286,6.92157133265312,92.7238497062265,9.62932229543994,9.62932239081372
53.2409411764706,9.72744537815126,6.92941917285059,92.7228608734657,9.62927094960511,9.62927104579914
53.2409411764706,9.73374789915967,6.93810032635345,92.7216522601045,9.62920819105656,9.62920828833319
53.2409411764706,9.74005042016807,6.94766021467034,92.7201808171514,9.62913178413476,9.62913188284133
53.2409411764706,9.74635294117647,6.95813985269385,92.7183972509326,9.62903916876639,9.62903926936289
53.2409411764706,9.75265546218487,6.96957455645626,92.7162457790113,9.62892744772865,9.62892755082368
53.2409411764706,9.75895798319328,6.98199258171509,92.7136640753002,9.62879338371883,9.628793490116
53.2409411764706,9.76526050420168,6.99541371561066,92.7105834603754,9.62863340913466,9.62863351989136
53.2409411764706,9.77156302521009,7.00984784842355,92.7069293946086,9.62844365155496,9.62844376805559
53.2409411764706,9.77786554621849,7.02529355620944,92.702622330195,9.6282199778322,9.62822010187734
53.2409411764706,9.78416806722689,7.04173672936346,92.6975789723868,9.62795805941152,9.62795819332359
53.2409411764706,9.79047058823529,7.05914928476862,92.6917139899756,9.6276534609614,9.62765360770607
53.2409411764706,9.7967731092437,7.07748800228243,92.6849421993711,9.62730175359137,9.62730191691167
53.2409411764706,9.8030756302521,7.09669352718586,92.6771812259499,9.62689865286423,9.62689883742163
53.2409411764706,9.80937815126051,7.11668958117067,92.6683546203136,9.62644018046546,9.62644039197842
53.2409411764706,9.81568067226891,7.13738242301277,92.6583953770956,9.62592284684077,9.6259230922076
53.2409411764706,9.82198319327731,7.15866059850079,92.6472497704735,9.62534385037976,9.62534413776845
53.2409411764706,9.82828571428571,7.18039501480192,92.6348813862147,9.62470128694382,9.62470162582793
53.2409411764706,9.83458823529412,7.20243937013063,92.6212751960138,9.62399436176628,9.62399476288375
53.2409411764706,9.84089075630252,7.22463096200087,92.6064414900669,9.62322359419839,9.62322406940974
53.2409411764706,9.84719327731093,7.24679189073718,92.590419459227,9.62239100448433,9.62239156650918
53.2409411764706,9.85349579831933,7.26873066419241,92.5732802038667,9.62150027099075,9.62150093300763
53.2409411764706,9.85979831932773,7.29024420102904,92.555128942611,9.62055684608445,9.62055762118865
53.2409411764706,9.86610084033613,7.31112021744665,92.5361062053741,9.61956801940703,9.61956891993472
53.2409411764706,9.87240336134454,7.3311399724733,92.5163878199674,9.61854291855312,9.61854395529632
53.2409411764706,9.87870588235294,7.35008133344779,92.4961835437837,9.61749243932366,9.61749362067809
53.2409411764706,9.88500840336135,7.36772211423138,92.4757342466627,9.61642910053978,9.61643043164472
53.2409411764706,9.89131092436975,7.38384362577077,92.455307620956,9.61536682202552,9.61536830396818
53.2409411764706,9.89761344537815,7.39823437169161,92.4351924709064,9.61432062832768,9.61432225749202
53.2409411764706,9.90391596638656,7.41069381053559,92.4156917181051,9.61330628516476,9.61330805280394
53.2409411764706,9.91021848739496,7.4210361029536,92.3971143399078,9.61233987980384,9.6123417719049
53.2409411764706,9.91652100840336,7.42909375564955,92.3797665354176,9.61143736066265,9.61143935815118
53.2409411764706,9.92282352941177,7.43472107393088,92.3639424758455,9.61061405473514,9.61061613403873
53.2409411764706,9.92912605042017,7.43779733389519,92.3499150436971,9.60988418398433,9.60988631793826
53.2409411764706,9.93542857142857,7.4382295904251,92.3379269876724,9.60926040307329,9.60926256211539
53.2409411764706,9.94173109243698,7.43595504268027,92.3281829196501,9.60875338082085,9.60875553438894
53.2409411764706,9.94803361344538,7.43094288644748,92.3208425527488,9.6083714463635,9.60837356438377
53.2409411764706,9.95433613445378,7.42319559643499,92.3160155235976,9.60812031808875,9.6081223724304
53.2409411764706,9.96063865546219,7.41274959221488,92.3137580668834,9.60800292946313,9.60800489523623
53.2409411764706,9.96694117647059,7.3996752587277,92.3140717120536,9.60801936070814,9.60802121729826
53.2409411764706,9.97324369747899,7.38407630638326,92.3169040657076,9.60816687966964,9.60816861143203
53.2409411764706,9.9795462184874,7.36608847542291,92.3221516270767,9.60844008910406,9.6084416856781
53.2409411764706,9.9858487394958,7.34587760398087,92.3296644754868,9.60883117188756,9.6088326281337
53.2409411764706,9.9921512605042,7.32363709841102,92.3392525662446,9.60933022026916,9.6093315358689
53.2409411764706,9.99845378151261,7.29958485802629,92.3506932908485,9.60992563106833,9.60992680985909
53.2409411764706,10.004756302521,7.27395972472534,92.3637398952984,9.61060454548191,9.61060559461777
53.2409411764706,10.0110588235294,7.24701753562326,92.3781303184626,9.6113533105325,9.61135423956804
53.2409411764706,10.0173613445378,7.21902687245598,92.3935960269182,9.61215793998468,9.61215875997261
53.2409411764706,10.0236638655462,7.19026460412601,92.409870374887,9.61300455012391,9.61300527280033
53.2409411764706,10.0299663865546,7.16101132833645,92.4266962152006,9.61387975611509,9.61388039322315
53.2409411764706,10.036268907563,7.13154681465699,92.4438323720447,9.6147710087186,9.61477157149584
53.2409411764706,10.0425714285714,7.10214555460544,92.4610588189225,9.61566686328769,9.6156673621191
53.2409411764706,10.0488739495798,7.07307251634509,92.4781804244313,9.61655717399364,9.61655761821408
53.2409411764706,10.0551764705882,7.04457919633135,92.4950292410609,9.6174332120941,9.61743360991179
53.2409411764706,10.0614789915966,7.01690004862833,92.5114653974163,9.61828771148732,9.61828806999542
53.2409411764706,10.067781512605,6.99024936254441,92.5273767276096,9.61911484859621,9.61911517384056
53.2409411764706,10.0740840336134,6.96481864357103,92.5426773310003,9.61991016669619,9.61991046377253
53.2409411764706,10.0803865546218,6.94077453916365,92.5573052934697,9.6206704567549,9.62067072991637
53.2409411764706,10.0866890756303,6.91825733390557,92.5712198217512,9.62139360788675,9.62139386064988
53.2409411764706,10.0929915966387,6.89738002441129,92.5843980413541,9.62207844045571,9.62207867569966
53.2409411764706,10.0992941176471,6.87822796742515,92.5968316923367,9.62272453399874,9.62272475405676
53.2409411764706,10.1055966386555,6.86085908114247,92.608523925769,9.62333206049927,9.62333226724345
53.2409411764706,10.1118991596639,6.84530456523438,92.6194863636927,9.62390163145337,9.62390182637441
53.2409411764706,10.1182016806723,6.83157009567224,92.6297365394224,9.62443416478031,9.62443434906293
53.2409411764706,10.1245042016807,6.81963743759382,92.6392957880862,9.62493077518911,9.62493094978277
53.2409411764706,10.1308067226891,6.80946641524375,92.648187613167,9.62539268932084,9.62539285500426
53.2409411764706,10.1371092436975,6.80099716988439,92.6564365161341,9.62582118497968,9.62582134241718
53.2409411764706,10.1434117647059,6.79415263622182,92.6640672455365,9.62621755217282,9.62621770196044
53.2409411764706,10.1497142857143,6.7888411645396,92.6711043999253,9.62658307253895,9.62658321523921
53.2409411764706,10.1560168067227,6.78495921934619,92.6775723063533,9.62691901309321,9.62691914925815
53.2409411764706,10.1623193277311,6.78239408769693,92.6834950921636,9.62722663000904,9.62722676019235
53.2409411764706,10.1686218487395,6.78102653478855,92.6888968708383,9.62750717831896,9.62750730307894
53.2409411764706,10.1749243697479,6.78073335229493,92.6938019720236,9.62776192390368,9.62776204379936
53.2409411764706,10.1812268907563,6.78138975068068,92.6982351586105,9.62799215480303,9.62799227038589
53.2409411764706,10.1875294117647,6.78287155662208,92.7022217891177,9.62819918968123,9.62819930148508
53.2409411764706,10.1938319327731,6.78505718352689,92.7057878989234,9.62838438207415,9.62838449060502
53.2409411764706,10.2001344537815,6.787829353533,92.7089601887178,9.62854911981606,9.62854922554368
53.2409411764706,10.2064369747899,6.79107655654634,92.7117659209258,9.62869481968578,9.62869492303738
53.2409411764706,10.2127394957983,6.79469424116854,92.7142327348597,9.62882291783195,9.62882301918878
